            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451794.500000000, A.D. 2000-Sep-07 00:00:00.0000,  2.594327065097233E+00,  4.289928042224561E+00, -7.589079448508919E-02, -6.559025401141458E-03,  4.265258411379837E-03,  1.291498147887982E-04,
2451795.500000000, A.D. 2000-Sep-08 00:00:00.0000,  2.587764930547523E+00,  4.294188788499753E+00, -7.576153741867597E-02, -6.565762060343836E-03,  4.255816016720816E-03,  1.293408565687669E-04,
2451796.500000000, A.D. 2000-Sep-09 00:00:00.0000,  2.581196315165204E+00,  4.298439065324589E+00, -7.563212382818074E-02, -6.571201420271646E-03,  4.245336645797246E-03,  1.295114201338857E-04,
2451797.500000000, A.D. 2000-Sep-10 00:00:00.0000,  2.574621541686802E+00,  4.302679573386998E+00, -7.550252463779335E-02, -6.578297012177312E-03,  4.234905940624754E-03,  1.296608846496292E-04,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.568040985334734E+00,  4.306909074556695E+00, -7.537277610452721E-02, -6.582976624278550E-03,  4.224859050460560E-03,  1.298601733377985E-04,
2451799.500000000, A.D. 2000-Sep-12 00:00:00.0000,  2.561454701074983E+00,  4.311129012421547E+00, -7.524282851382152E-02, -6.589198645611080E-03,  4.214619566130669E-03,  1.300267058639175E-04,
2451800.500000000, A.D. 2000-Sep-13 00:00:00.0000,  2.554862880709071E+00,  4.315339206493398E+00, -7.511268602870584E-02, -6.595211489251770E-03,  4.205949800184352E-03,  1.302539768957591E-04,
2451801.500000000, A.D. 2000-Sep-14 00:00:00.0000,  2.548264029609720E+00,  4.319539643401047E+00, -7.498236753482306E-02, -6.601727165449554E-03,  4.194846727414691E-03,  1.303919112870636E-04,
2451802.500000000, A.D. 2000-Sep-15 00:00:00.0000,  2.541659333272242E+00,  4.323729858575470E+00, -7.485187087448558E-02, -6.608266751887385E-03,  4.185316525914542E-03,  1.305820460312911E-04,
2451803.500000000, A.D. 2000-Sep-16 00:00:00.0000,  2.535048100867431E+00,  4.327909470896456E+00, -7.472122415710991E-02, -6.613763386724041E-03,  4.174408960497798E-03,  1.307353871999162E-04,
2451804.500000000, A.D. 2000-Sep-17 00:00:00.0000,  2.528430925515145E+00,  4.332079051040319E+00, -7.459039948611959E-02, -6.620729677804175E-03,  4.164004043537146E-03,  1.308859518608456E-04,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.521807935388793E+00,  4.336237361907144E+00, -7.445943683435802E-02, -6.625199866595667E-03,  4.153412722030094E-03,  1.310676852651660E-04,
2451806.500000000, A.D. 2000-Sep-19 00:00:00.0000,  2.515179586444972E+00,  4.340385866323349E+00, -7.432827976281489E-02, -6.631232042998832E-03,  4.143109110902982E-03,  1.312329259042988E-04,
2451807.500000000, A.D. 2000-Sep-20 00:00:00.0000,  2.508545995862350E+00,  4.344524354840868E+00, -7.419693533013727E-02, -6.636632294774450E-03,  4.134245793107921E-03,  1.314597876730708E-04,
2451808.500000000, A.D. 2000-Sep-21 00:00:00.0000,  2.501905768066168E+00,  4.348653213601885E+00, -7.406540728146557E-02, -6.643096590719886E-03,  4.123205549157819E-03,  1.315981245297218E-04,
2451809.500000000, A.D. 2000-Sep-22 00:00:00.0000,  2.495259978270708E+00,  4.352771749458586E+00, -7.393370263850042E-02, -6.649136681776815E-03,  4.113786705541084E-03,  1.317976478490619E-04,
2451810.500000000, A.D. 2000-Sep-23 00:00:00.0000,  2.488607848385284E+00,  4.356879872139107E+00, -7.380184047688462E-02, -6.654574208073641E-03,  4.102832884846446E-03,  1.319477858178919E-04,
2451811.500000000, A.D. 2000-Sep-24 00:00:00.0000,  2.481950075781064E+00,  4.360978031372341E+00, -7.366979619309300E-02, -6.661312610356471E-03,  4.092818584493708E-03,  1.321126487055849E-04,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  2.475286416526022E+00,  4.365065081930914E+00, -7.353761201392517E-02, -6.665764426394119E-03,  4.082049547964335E-03,  1.322860115701471E-04,
2451813.500000000, A.D. 2000-Sep-26 00:00:00.0000,  2.468617585458841E+00,  4.369142380948893E+00, -7.340523092008867E-02, -6.671800619131384E-03,  4.071999201552464E-03,  1.324578504264834E-04,
2451814.500000000, A.D. 2000-Sep-27 00:00:00.0000,  2.461943490993680E+00,  4.373209648444690E+00, -7.327266586482317E-02, -6.676952929388179E-03,  4.063059891002474E-03,  1.326830007165833E-04,
2451815.500000000, A.D. 2000-Sep-28 00:00:00.0000,  2.455262841393033E+00,  4.377267511104309E+00, -7.313991064816505E-02, -6.683712286127536E-03,  4.052201811204138E-03,  1.328210847252734E-04,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000,  2.448576505793903E+00,  4.381314937544352E+00, -7.300698640672146E-02, -6.689609371899162E-03,  4.042742155687659E-03,  1.330200412268997E-04,
2451817.500000000, A.D. 2000-Sep-30 00:00:00.0000,  2.441883719220579E+00,  4.385351997228798E+00, -7.287390588166835E-02, -6.695328055705997E-03,  4.031576877394713E-03,  1.331571652478889E-04,
2451818.500000000, A.D. 2000-Oct-01 00:00:00.0000,  2.435185312503445E+00,  4.389378866120182E+00, -7.274065251683236E-02, -6.701977708584656E-03,  4.021607429936079E-03,  1.333231814164350E-04,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  2.428480822644568E+00,  4.393394487756657E+00, -7.260726868417859E-02, -6.706558813781919E-03,  4.010317935248685E-03,  1.334748934582181E-04,
2451820.500000000, A.D. 2000-Oct-03 00:00:00.0000,  2.421771332014230E+00,  4.397400007013213E+00, -7.247369903523421E-02, -6.712481196393100E-03,  4.000160684712784E-03,  1.336432682868038E-04,
2451821.500000000, A.D. 2000-Oct-04 00:00:00.0000,  2.415056668873567E+00,  4.401395151681444E+00, -7.233995796711562E-02, -6.717236807036117E-03,  3.990771710588274E-03,  1.338562628835712E-04,
2451822.500000000, A.D. 2000-Oct-05 00:00:00.0000,  2.408335824529888E+00,  4.405380810577789E+00, -7.220602638828258E-02, -6.723943710520548E-03,  3.979932734205338E-03,  1.339934837809511E-04,
2451823.500000000, A.D. 2000-Oct-06 00:00:00.0000,  2.401609477074315E+00,  4.409355775731468E+00, -7.207193412968789E-02, -6.729342724383899E-03,  3.970274207541913E-03,  1.341911457033032E-04,
2451824.500000000, A.D. 2000-Oct-07 00:00:00.0000,  2.394876975782189E+00,  4.413320397623043E+00, -7.193768213140121E-02, -6.734987463530820E-03,  3.959001622735935E-03,  1.343234983987608E-04,
2451825.500000000, A.D. 2000-Oct-08 00:00:00.0000,  2.388139207866351E+00,  4.417274694244185E+00, -7.180325926059740E-02, -6.741162958075010E-03,  3.949208988765288E-03,  1.344999988414845E-04,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  2.381395477868423E+00,  4.421217881311909E+00, -7.166870207285767E-02, -6.745695902749382E-03,  3.937730121627834E-03,  1.346430981377616E-04,
2451827.500000000, A.D. 2000-Oct-10 00:00:00.0000,  2.374647080743188E+00,  4.425150911698845E+00, -7.153395853739931E-02, -6.751331928630555E-03,  3.927816248682282E-03,  1.348217543189110E-04,
2451828.500000000, A.D. 2000-Oct-11 00:00:00.0000,  2.367893639825786E+00,  4.429073620043009E+00, -7.139904269900436E-02, -6.755769859423976E-03,  3.918314303524445E-03,  1.350322797823694E-04,
2451829.500000000, A.D. 2000-Oct-12 00:00:00.0000,  2.361134334223093E+00,  4.432987086241016E+00, -7.126392634219780E-02, -6.762518569221282E-03,  3.907885786591117E-03,  1.351801989337530E-04,
2451830.500000000, A.D. 2000-Oct-13 00:00:00.0000,  2.354369469400873E+00,  4.436889934798327E+00, -7.112865010136013E-02, -6.767714597158150E-03,  3.898235716424912E-03,  1.353790592255173E-04,
2451831.500000000, A.D. 2000-Oct-14 00:00:00.0000,  2.347598469716433E+00,  4.440782665878730E+00, -7.099320780625122E-02, -6.773635230973300E-03,  3.887065988839708E-03,  1.355089904948398E-04,
2451832.500000000, A.D. 2000-Oct-15 00:00:00.0000,  2.340822159027837E+00,  4.444665004716255E+00, -7.085759978810910E-02, -6.779675838777987E-03,  3.877400447705609E-03,  1.356897095018486E-04,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  2.334039672084710E+00,  4.448536341662593E+00, -7.072185898145951E-02, -6.784568085675055E-03,  3.865659610116032E-03,  1.358163764621552E-04,
2451834.500000000, A.D. 2000-Oct-17 00:00:00.0000,  2.327252500950756E+00,  4.452397248968800E+00, -7.058594326848266E-02, -6.790149741606737E-03,  3.855714127951225E-03,  1.359932682662612E-04,
2451835.500000000, A.D. 2000-Oct-18 00:00:00.0000,  2.320460182912413E+00,  4.456247613838650E+00, -7.044986627353586E-02, -6.794503971225285E-03,  3.845738903534008E-03,  1.361863116680380E-04,
2451836.500000000, A.D. 2000-Oct-19 00:00:00.0000,  2.313662237188943E+00,  4.460088573317560E+00, -7.031359321474337E-02, -6.801252369723711E-03,  3.835376324778973E-03,  1.363343339761950E-04,
2451837.500000000, A.D. 2000-Oct-20 00:00:00.0000,  2.306858701289760E+00,  4.463918652414870E+00, -7.017717186514177E-02, -6.806173929703942E-03,  3.825328612659394E-03,  1.365217827585362E-04,
2451838.500000000, A.D. 2000-Oct-21 00:00:00.0000,  2.300049256795002E+00,  4.467738496027544E+00, -7.004058665282129E-02, -6.812119171641815E-03,  3.814031356461531E-03,  1.366453055327489E-04,
2451839.500000000, A.D. 2000-Oct-22 00:00:00.0000,  2.293234709154698E+00,  4.471547637518395E+00, -6.990384548823049E-02, -6.817677322756763E-03,  3.804243047924941E-03,  1.368265543724926E-04,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  2.286414165374424E+00,  4.475345787523317E+00, -6.976697094113303E-02, -6.822595062723266E-03,  3.792259236904001E-03,  1.369418641779837E-04,
2451841.500000000, A.D. 2000-Oct-24 00:00:00.0000,  2.279589255890937E+00,  4.479133236405215E+00, -6.962992861072513E-02, -6.827717904751202E-03,  3.782333262677700E-03,  1.371239596537621E-04,
2451842.500000000, A.D. 2000-Oct-25 00:00:00.0000,  2.272759438481083E+00,  4.482910100171135E+00, -6.949272561943171E-02, -6.831750191729185E-03,  3.772095102005180E-03,  1.373094117673266E-04,
2451843.500000000, A.D. 2000-Oct-26 00:00:00.0000,  2.265924499604671E+00,  4.486677612592730E+00, -6.935532054723102E-02, -6.838211581183761E-03,  3.762122306678874E-03,  1.374719132106599E-04,
2451844.500000000, A.D. 2000-Oct-27 00:00:00.0000,  2.259084079112815E+00,  4.490434362938404E+00, -6.921776460186782E-02, -6.842829668605158E-03,  3.752011018679133E-03,  1.376588653262214E-04,
2451845.500000000, A.D. 2000-Oct-28 00:00:00.0000,  2.252238013158444E+00,  4.494181112819696E+00, -6.908003513024834E-02, -6.848827919393144E-03,  3.741014865996778E-03,  1.377897101451126E-04,
2451846.500000000, A.D. 2000-Oct-29 00:00:00.0000,  2.245386892341427E+00,  4.497917212016091E+00, -6.894214989432923E-02, -6.854094283480351E-03,  3.731361994806973E-03,  1.379771377595517E-04,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  2.238529750865149E+00,  4.501642623711586E+00, -6.880412383646335E-02, -6.859355828112879E-03,  3.719445787685761E-03,  1.380870184666906E-04,
2451848.500000000, A.D. 2000-Oct-31 00:00:00.0000,  2.231668185127533E+00,  4.505357226634016E+00, -6.866593699665025E-02, -6.864355871564336E-03,  3.709597220702090E-03,  1.382715817944871E-04,
2451849.500000000, A.D. 2000-Nov-01 00:00:00.0000,  2.224801584637989E+00,  4.509061258461091E+00, -6.852759308859743E-02, -6.868509614029697E-03,  3.699073231290564E-03,  1.384427201313371E-04,
2451850.500000000, A.D. 2000-Nov-02 00:00:00.0000,  2.217930004000104E+00,  4.512755837235928E+00, -6.838905120816331E-02, -6.874940756663381E-03,  3.689307901005903E-03,  1.386103201587369E-04,
2451851.500000000, A.D. 2000-Nov-03 00:00:00.0000,  2.211052758895676E+00,  4.516439578450075E+00, -6.825036612937735E-02, -6.879561216602817E-03,  3.678829742948976E-03,  1.387824976257467E-04,
2451852.500000000, A.D. 2000-Nov-04 00:00:00.0000,  2.204169963774783E+00,  4.520113202432166E+00, -6.811151172426624E-02, -6.885690081633386E-03,  3.667825199803171E-03,  1.389096817111820E-04,
2451853.500000000, A.D. 2000-Nov-05 00:00:00.0000,  2.197282080101069E+00,  4.523775874985125E+00, -6.797251433806413E-02, -6.890664204269779E-03,  3.657869214469950E-03,  1.390887747394760E-04,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  2.190388281989199E+00,  4.527427802023585E+00, -6.783337875320400E-02, -6.896115433352261E-03,  3.645760288467711E-03,  1.391868924795560E-04,
2451855.500000000, A.D. 2000-Nov-07 00:00:00.0000,  2.183490170416861E+00,  4.531068511393165E+00, -6.769409711988725E-02, -6.900711989209131E-03,  3.635672760503910E-03,  1.393671520403800E-04,
2451856.500000000, A.D. 2000-Nov-08 00:00:00.0000,  2.176587221876372E+00,  4.534698474718377E+00, -6.755466380462757E-02, -6.904701510382169E-03,  3.624747296176308E-03,  1.395239963794668E-04,
2451857.500000000, A.D. 2000-Nov-09 00:00:00.0000,  2.169679782664346E+00,  4.538318758132132E+00, -6.741503626239419E-02, -6.910652691108663E-03,  3.615150777062407E-03,  1.397013508466336E-04,
2451858.500000000, A.D. 2000-Nov-10 00:00:00.0000,  2.162766878457137E+00,  4.541928225289941E+00, -6.727526500111951E-02, -6.914984232818641E-03,  3.604432951786361E-03,  1.398664856542865E-04,
2451859.500000000, A.D. 2000-Nov-11 00:00:00.0000,  2.155848852602481E+00,  4.545527617486651E+00, -6.713531920843037E-02, -6.920904718269850E-03,  3.593700775009735E-03,  1.400037656232241E-04,
2451860.500000000, A.D. 2000-Nov-12 00:00:00.0000,  2.148925912680803E+00,  4.549116077867277E+00, -6.699523001503910E-02, -6.925446723306189E-03,  3.583721367611140E-03,  1.401852698454021E-04,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  2.141997313478328E+00,  4.552694084672483E+00, -6.685499189199452E-02, -6.931028779969700E-03,  3.571875007056677E-03,  1.402873736116994E-04,
2451862.500000000, A.D. 2000-Nov-14 00:00:00.0000,  2.135064435895746E+00,  4.556260855165597E+00, -6.671461087871271E-02, -6.935328549964233E-03,  3.561855733728630E-03,  1.404716925723166E-04,
2451863.500000000, A.D. 2000-Nov-15 00:00:00.0000,  2.128126768730157E+00,  4.559817052822874E+00, -6.657407417928556E-02, -6.939432703455427E-03,  3.550873833898741E-03,  1.406218436065663E-04,
2451864.500000000, A.D. 2000-Nov-16 00:00:00.0000,  2.121184792083432E+00,  4.563363554067739E+00, -6.643334439513951E-02, -6.945164069561939E-03,  3.541593615673323E-03,  1.408102191374297E-04,
2451865.500000000, A.D. 2000-Nov-17 00:00:00.0000,  2.114237219692852E+00,  4.566899422236174E+00, -6.629246948198582E-02, -6.949640620670438E-03,  3.530713203430858E-03,  1.409648511471935E-04,
2451866.500000000, A.D. 2000-Nov-18 00:00:00.0000,  2.107284580457927E+00,  4.570425213993235E+00, -6.615142141613217E-02, -6.955658443742784E-03,  3.520187795960081E-03,  1.411061239357893E-04,
2451867.500000000, A.D. 2000-Nov-19 00:00:00.0000,  2.100326842905309E+00,  4.573939975668332E+00, -6.601023807700571E-02, -6.960126496098428E-03,  3.509929611799837E-03,  1.412767905798977E-04,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  2.093363474281940E+00,  4.577444291385851E+00, -6.586890736496546E-02, -6.966010316022562E-03,  3.498106356142924E-03,  1.413730019403308E-04,
2451869.500000000, A.D. 2000-Nov-21 00:00:00.0000,  2.086395675757713E+00,  4.580937035820638E+00, -6.572744976243987E-02, -6.970114903451676E-03,  3.487733689934282E-03,  1.415460755606611E-04,
2451870.500000000, A.D. 2000-Nov-22 00:00:00.0000,  2.079423144259302E+00,  4.584419012456595E+00, -6.558584427912582E-02, -6.974308471029524E-03,  3.476379151164805E-03,  1.416797186176191E-04,
2451871.500000000, A.D. 2000-Nov-23 00:00:00.0000,  2.072446575298771E+00,  4.587890893647889E+00, -6.544405820944160E-02, -6.979578005303872E-03,  3.467030533826508E-03,  1.418697008539007E-04,
2451872.500000000, A.D. 2000-Nov-24 00:00:00.0000,  2.065464557924053E+00,  4.591352071536291E+00, -6.530213012489752E-02, -6.983957552666554E-03,  3.455790331764286E-03,  1.420104923440159E-04,
2451873.500000000, A.D. 2000-Nov-25 00:00:00.0000,  2.058477853043919E+00,  4.594802969482481E+00, -6.516003274062188E-02, -6.989648007339744E-03,  3.445364308673215E-03,  1.421579465046018E-04,
2451874.500000000, A.D. 2000-Nov-26 00:00:00.0000,  2.051486231430287E+00,  4.598242735649435E+00, -6.501780338878212E-02, -6.993724252313147E-03,  3.434831360686394E-03,  1.423219757892291E-04,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  2.044489397073137E+00,  4.601672136927143E+00, -6.487542069778844E-02, -6.999516503510422E-03,  3.423258156593431E-03,  1.424250824663190E-04,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000,  2.037488247516687E+00,  4.605089894508604E+00, -6.473291507869255E-02, -7.003209639487732E-03,  3.412763480596981E-03,  1.425970502121162E-04,
2451877.500000000, A.D. 2000-Nov-29 00:00:00.0000,  2.030482636109440E+00,  4.608497007390139E+00, -6.459025617995660E-02, -7.007378699583254E-03,  3.401449481952438E-03,  1.427293023891722E-04,
2451878.500000000, A.D. 2000-Nov-30 00:00:00.0000,  2.023473280173989E+00,  4.611893973667591E+00, -6.444741770690833E-02, -7.012159983452275E-03,  3.392336469019989E-03,  1.429309570658035E-04,
2451879.500000000, A.D. 2000-Dec-01 00:00:00.0000,  2.016458583918187E+00,  4.615280551239231E+00, -6.430442833344178E-02, -7.016631426005602E-03,  3.381132128895592E-03,  1.430681654616709E-04,
2451880.500000000, A.D. 2000-Dec-02 00:00:00.0000,  2.009439356342944E+00,  4.618656930185692E+00, -6.416126746265627E-02, -7.022196539372641E-03,  3.371057424828198E-03,  1.432272562509933E-04,
2451881.500000000, A.D. 2000-Dec-03 00:00:00.0000,  2.002415089278990E+00,  4.622022324743408E+00, -6.401797382190655E-02, -7.026287898032267E-03,  3.360392018387477E-03,  1.433837227385319E-04,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  1.995385683601204E+00,  4.625377487441493E+00, -6.387452386513105E-02, -7.032296697378004E-03,  3.349127592010382E-03,  1.434916703176239E-04,
2451883.500000000, A.D. 2000-Dec-05 00:00:00.0000,  1.988351683700754E+00,  4.628720922475096E+00, -6.373096058894911E-02, -7.035983799084065E-03,  3.338348333788855E-03,  1.436515625618147E-04,
2451884.500000000, A.D. 2000-Dec-06 00:00:00.0000,  1.981313187050429E+00,  4.632053638753409E+00, -6.358724916958367E-02, -7.040413557860055E-03,  3.326888776217429E-03,  1.437727385740604E-04,
2451885.500000000, A.D. 2000-Dec-07 00:00:00.0000,  1.974270961898784E+00,  4.635375852911075E+00, -6.344337286799477E-02, -7.044865721718896E-03,  3.317598079535676E-03,  1.439702818653462E-04,
2451886.500000000, A.D. 2000-Dec-08 00:00:00.0000,  1.967223439827309E+00,  4.638687642363191E+00, -6.329934906319691E-02, -7.049496080365997E-03,  3.306113862405417E-03,  1.440926916617781E-04,
2451887.500000000, A.D. 2000-Dec-09 00:00:00.0000,  1.960171551613888E+00,  4.641988920072051E+00, -6.315516452983141E-02, -7.054779631190881E-03,  3.295994753679786E-03,  1.442524990824722E-04,
2451888.500000000, A.D. 2000-Dec-10 00:00:00.0000,  1.953114680663521E+00,  4.645279058741724E+00, -6.301085381332724E-02, -7.058721127871392E-03,  3.284903719317392E-03,  1.443939611425033E-04,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  1.946053034249424E+00,  4.648558811297279E+00, -6.286638942482886E-02, -7.064547853459754E-03,  3.273777313109865E-03,  1.445066044570273E-04,
2451890.500000000, A.D. 2000-Dec-12 00:00:00.0000,  1.938986852931021E+00,  4.651826670060675E+00, -6.272181949331186E-02, -7.067918231256459E-03,  3.262626099838355E-03,  1.446554456369307E-04,
2451891.500000000, A.D. 2000-Dec-13 00:00:00.0000,  1.931916527344224E+00,  4.655083727466468E+00, -6.257710175536864E-02, -7.072225150510798E-03,  3.251154293871487E-03,  1.447751635363803E-04,
2451892.500000000, A.D. 2000-Dec-14 00:00:00.0000,  1.924842789054614E+00,  4.658330070927752E+00, -6.243222521737021E-02, -7.076039910186249E-03,  3.241811222843019E-03,  1.449765385878271E-04,
2451893.500000000, A.D. 2000-Dec-15 00:00:00.0000,  1.917764110113868E+00,  4.661566209731709E+00, -6.228719210307739E-02, -7.080623559878759E-03,  3.230418964006795E-03,  1.450989903354801E-04,
2451894.500000000, A.D. 2000-Dec-16 00:00:00.0000,  1.910681357037034E+00,  4.664791849670086E+00, -6.214199697453521E-02, -7.085493029685275E-03,  3.220574365552781E-03,  1.452714667565178E-04,
2451895.500000000, A.D. 2000-Dec-17 00:00:00.0000,  1.903593718385785E+00,  4.668006598158385E+00, -6.199666858342947E-02, -7.089394568471693E-03,  3.209454571340763E-03,  1.454093273553635E-04,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  1.896501548097379E+00,  4.671211123787872E+00, -6.185118055497649E-02, -7.095144879366058E-03,  3.198798719480812E-03,  1.455361409683221E-04,
2451897.500000000, A.D. 2000-Dec-19 00:00:00.0000,  1.889404659821315E+00,  4.674403926527003E+00, -6.170558699410538E-02, -7.098558229866910E-03,  3.187505699028206E-03,  1.456763906194195E-04,
2451898.500000000, A.D. 2000-Dec-20 00:00:00.0000,  1.882303656553314E+00,  4.677586002865993E+00, -6.155984525306010E-02, -7.103073019839974E-03,  3.176182824003342E-03,  1.457956533525363E-04,
2451899.500000000, A.D. 2000-Dec-21 00:00:00.0000,  1.875199140401439E+00,  4.680757207760688E+00, -6.141395458859599E-02, -7.106653317157186E-03,  3.166682638341952E-03,  1.459918420611449E-04,
2451900.500000000, A.D. 2000-Dec-22 00:00:00.0000,  1.868089719714186E+00,  4.683918315443921E+00, -6.126790624473585E-02, -7.111523287193015E-03,  3.155283549269026E-03,  1.461067348747343E-04,
2451901.500000000, A.D. 2000-Dec-23 00:00:00.0000,  1.860976184991346E+00,  4.687068706824532E+00, -6.112170673589252E-02, -7.116204248004134E-03,  3.145378173303890E-03,  1.462777208670995E-04,
2451902.500000000, A.D. 2000-Dec-24 00:00:00.0000,  1.853857693817072E+00,  4.690208156565689E+00, -6.097537878961602E-02, -7.120248647264691E-03,  3.133916028669453E-03,  1.463993439600065E-04,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  1.846734840863028E+00,  4.693337142688201E+00, -6.082889950807268E-02, -7.125839456853711E-03,  3.123338534551384E-03,  1.465286901714535E-04,
2451904.500000000, A.D. 2000-Dec-26 00:00:00.0000,  1.839607174451785E+00,  4.696454260548057E+00, -6.068232377687237E-02, -7.129220199264921E-03,  3.111567239126622E-03,  1.466502137545738E-04,
2451905.500000000, A.D. 2000-Dec-27 00:00:00.0000,  1.832475627403269E+00,  4.699560392462549E+00, -6.053560778068961E-02, -7.133641073144030E-03,  3.100159884497077E-03,  1.467655867550669E-04,
2451906.500000000, A.D. 2000-Dec-28 00:00:00.0000,  1.825340734177580E+00,  4.702655300958176E+00, -6.038875549808609E-02, -7.136690089758540E-03,  3.090279241631590E-03,  1.469530397980190E-04,
2451907.500000000, A.D. 2000-Dec-29 00:00:00.0000,  1.818201372813535E+00,  4.705740105276324E+00, -6.024174288585418E-02, -7.141446793256771E-03,  3.078916139499733E-03,  1.470671709739891E-04,
2451908.500000000, A.D. 2000-Dec-30 00:00:00.0000,  1.811058195665645E+00,  4.708814029418979E+00, -6.009458390332487E-02, -7.145570816636365E-03,  3.069006888989171E-03,  1.472431326286277E-04,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (au)
      Y      Y-component of position vector (au)
      Z      Z-component of position vector (au)
      VX     X-component of velocity vector (au/day)                           
      VY     Y-component of velocity vector (au/day)                           
      VZ     Z-component of velocity vector (au/day)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
