            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451317.500000000, A.D. 1999-May-19 00:00:00.0000, -7.183264838053115E-01,  2.410252947297436E-02,  4.179226974457270E-02, -7.945946550378280E-04, -2.030417371258725E-02, -2.315489075466185E-04,
2451318.500000000, A.D. 1999-May-20 00:00:00.0000, -7.188362210526438E-01,  3.791483189184201E-03,  4.154418445162528E-02, -2.248524193153014E-04, -2.031523421120877E-02, -2.645865816963931E-04,
2451319.500000000, A.D. 1999-May-21 00:00:00.0000, -7.187762101214878E-01, -1.652257110273867E-02,  4.126317115999426E-02,  3.448254113708772E-04, -2.031019161221048E-02, -2.974005270402621E-04,
2451320.500000000, A.D. 1999-May-22 00:00:00.0000, -7.181467441308346E-01, -3.682353816484372E-02,  4.094946669282108E-02,  9.139815799984261E-04, -2.028906384252327E-02, -3.299645949225444E-04,
2451321.500000000, A.D. 1999-May-23 00:00:00.0000, -7.169485728785282E-01, -5.709534729825542E-02,  4.060333389822424E-02,  1.482160051265969E-03, -2.025188204232512E-02, -3.622528876645842E-04,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000, -7.151829014240437E-01, -7.732196552126817E-02,  4.022506138752753E-02,  2.048906401937129E-03, -2.019869049271620E-02, -3.942397800889730E-04,
2451323.500000000, A.D. 1999-May-25 00:00:00.0000, -7.128513882829591E-01, -9.748741066909611E-02,  3.981496325216260E-02,  2.613768207043786E-03, -2.012954653139546E-02, -4.258999406439854E-04,
2451324.500000000, A.D. 1999-May-26 00:00:00.0000, -7.099561432374520E-01, -1.175757644034068E-01,  3.937337875965365E-02,  3.176295421576065E-03, -2.004452045659515E-02, -4.572083521123027E-04,
2451325.500000000, A.D. 1999-May-27 00:00:00.0000, -7.064997247675081E-01, -1.375711851200277E-01,  3.890067202910730E-02,  3.736040757307525E-03, -1.994369541953639E-02, -4.881403318894345E-04,
2451326.500000000, A.D. 1999-May-28 00:00:00.0000, -7.024851371078779E-01, -1.574579207434797E-01,  3.839723168664531E-02,  4.292560054424191E-03, -1.982716730567130E-02, -5.186715518175536E-04,
2451327.500000000, A.D. 1999-May-29 00:00:00.0000, -6.979158269361312E-01, -1.772203213972560E-01,  3.786347050123134E-02,  4.845412647645710E-03, -1.969504460497567E-02, -5.487780575609322E-04,
2451328.500000000, A.D. 1999-May-30 00:00:00.0000, -6.927956796974698E-01, -1.968428519390268E-01,  3.729982500135746E-02,  5.394161726545784E-03, -1.954744827155062E-02, -5.784362875088345E-04,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000, -6.871290155722426E-01, -2.163101043501919E-01,  3.670675507307152E-02,  5.938374689757222E-03, -1.938451157274108E-02, -6.076230911866024E-04,
2451330.500000000, A.D. 1999-Jun-01 00:00:00.0000, -6.809205850924640E-01, -2.356068099694323E-01,  3.608474353984665E-02,  6.477623492732922E-03, -1.920637992811329E-02, -6.363157471599180E-04,
2451331.500000000, A.D. 1999-Jun-02 00:00:00.0000, -6.741755644138869E-01, -2.547178515602994E-01,  3.543429572480569E-02,  7.011484988803220E-03, -1.901321073852240E-02, -6.644919804152768E-04,
2451332.500000000, A.D. 1999-Jun-03 00:00:00.0000, -6.668995502505284E-01, -2.736282752029877E-01,  3.475593899583615E-02,  7.539541263176616E-03, -1.880517320552776E-02, -6.921299791975712E-04,
2451333.500000000, A.D. 1999-Jun-04 00:00:00.0000, -6.590985544788259E-01, -2.923233020008852E-01,  3.405022229414279E-02,  8.061379959625956E-03, -1.858244814156013E-02, -7.192084112941158E-04,
2451334.500000000, A.D. 1999-Jun-05 00:00:00.0000, -6.507789984188870E-01, -3.107883395927747E-01,  3.331771564679997E-02,  8.576594599571743E-03, -1.834522777111384E-02, -7.457064397499921E-04,
2451335.500000000, A.D. 1999-Jun-06 00:00:00.0000, -6.419477068005622E-01, -3.290089934618912E-01,  3.255900966387632E-02,  9.084784893311994E-03, -1.809371552333357E-02, -7.716037380059192E-04,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000, -6.326119014223099E-01, -3.469710780334195E-01,  3.177471502071352E-02,  9.585557043175142E-03, -1.782812581636555E-02, -7.968805044517302E-04,
2451337.500000000, A.D. 1999-Jun-08 00:00:00.0000, -6.227791945110294E-01, -3.646606275523782E-01,  3.096546192594594E-02,  1.007852403839792E-02, -1.754868383384271E-02, -8.215174763901596E-04,
2451338.500000000, A.D. 1999-Jun-09 00:00:00.0000, -6.124575817912276E-01, -3.820639067342096E-01,  3.013189957585285E-02,  1.056330594155347E-02, -1.725562529387187E-02, -8.454959434072540E-04,
2451339.500000000, A.D. 1999-Jun-10 00:00:00.0000, -6.016554352720478E-01, -3.991674211807605E-01,  2.927469559563844E-02,  1.103953016637645E-02, -1.694919621088945E-02, -8.687977601467785E-04,
2451340.500000000, A.D. 1999-Jun-11 00:00:00.0000, -5.903814957608301E-01, -4.159579275547046E-01,  2.839453546823554E-02,  1.150683174685166E-02, -1.662965265074921E-02, -8.914053584871001E-04,
2451341.500000000, A.D. 1999-Jun-12 00:00:00.0000, -5.786448651120016E-01, -4.324224435058191E-01,  2.749212195123197E-02,  1.196485359745001E-02, -1.629726047940300E-02, -9.133017591197430E-04,
2451342.500000000, A.D. 1999-Jun-13 00:00:00.0000, -5.664549982201988E-01, -4.485482573428875E-01,  2.656817448251756E-02,  1.241324676441207E-02, -1.595229510553086E-02, -9.344705825293281E-04,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000, -5.538216947666186E-01, -4.643229374453539E-01,  2.562342857525046E-02,  1.285167066799257E-02, -1.559504121747277E-02, -9.548960593749774E-04,
2451344.500000000, A.D. 1999-Jun-15 00:00:00.0000, -5.407550907276764E-01, -4.797343414092049E-01,  2.465863520274137E-02,  1.327979333559192E-02, -1.522579251480886E-02, -9.745630402732679E-04,
2451345.500000000, A.D. 1999-Jun-16 00:00:00.0000, -5.272656496551166E-01, -4.947706249218888E-01,  2.367456017385305E-02,  1.369729162570670E-02, -1.484485143490464E-02, -9.934570049842831E-04,
2451346.500000000, A.D. 1999-Jun-17 00:00:00.0000, -5.133641537367876E-01, -5.094202503614227E-01,  2.267198349951254E-02,  1.410385144266036E-02, -1.445252887481608E-02, -1.011564071002807E-03,
2451347.500000000, A.D. 1999-Jun-18 00:00:00.0000, -4.990616946472883E-01, -5.236719951152120E-01,  2.165169875092645E-02,  1.449916794209025E-02, -1.404914390884142E-02, -1.028871001557946E-03,
2451348.500000000, A.D. 1999-Jun-19 00:00:00.0000, -4.843696641978013E-01, -5.375149596143802E-01,  2.061451241009448E-02,  1.488294572712057E-02, -1.363502350205924E-02, -1.045365213020585E-03,
2451349.500000000, A.D. 1999-Jun-20 00:00:00.0000, -4.692997447943760E-01, -5.509385750797759E-01,  1.956124321320713E-02,  1.525489903526777E-02, -1.321050222019715E-02, -1.061034781726851E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000, -4.538638997139604E-01, -5.639326109761422E-01,  1.849272148751149E-02,  1.561475191604489E-02, -1.277592193613600E-02, -1.075868450219138E-03,
2451351.500000000, A.D. 1999-Jun-22 00:00:00.0000, -4.380743632074718E-01, -5.764871821712387E-01,  1.740978848222525E-02,  1.596223839928098E-02, -1.233163153336772E-02, -1.089855632909899E-03,
2451352.500000000, A.D. 1999-Jun-23 00:00:00.0000, -4.219436304391804E-01, -5.885927557970293E-01,  1.631329569407348E-02,  1.629710265418128E-02, -1.187798660671699E-02, -1.102986421173700E-03,
2451353.500000000, A.D. 1999-Jun-24 00:00:00.0000, -4.054844472716486E-01, -6.002401578103495E-01,  1.520410418801608E-02,  1.661909913916194E-02, -1.141534916062969E-02, -1.115251587873438E-03,
$$EOE
**************************************************************************************************************************************************************************************************

TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.

CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (au)
      Y      Y-component of position vector (au)
      Z      Z-component of position vector (au)
      VX     X-component of velocity vector (au/day)
      VY     Y-component of velocity vector (au/day)
      VZ     Z-component of velocity vector (au/day)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
